address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab5fffff,3577.94,44,44,104.88993187366728,11.58009273444899,6,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,5,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,163,3,5,23,34,98,161,4,4,36,26,91,103,0,1,6,18,78,84,1,0,4,6,73,98,1,1,13,19,64,81,4,10,12,14,41,74,2,3,9,14,46,76,1,6,11,12,46,108,2,8,45,18,35,30,0,2,6,3,19,103,1,1,0,3,98,87,1,5,10,10,61,27,1,2,5,2,17,168,0,0,10,61,97,730,5,5,60,118,542,POINT (104.88993187366728 11.58009273444899),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab7fffff,3199.15,208,208,104.88743691204152,11.580791220378076,6,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,155,1,5,26,31,92,161,3,7,31,34,86,97,0,1,4,12,80,83,1,0,5,5,72,94,1,2,12,14,65,77,3,8,17,11,38,73,1,4,8,11,49,73,1,6,9,12,45,107,2,3,49,16,37,28,0,1,6,4,17,98,1,1,0,0,96,83,1,4,9,13,56,28,1,2,6,1,18,163,0,0,10,22,131,715,5,5,55,63,587,POINT (104.88743691204152 11.580791220378076),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab1fffff,3302.72,210,210,104.89056301621665,11.571164058421898,6,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,10,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,181,4,10,18,41,108,174,0,13,24,55,82,112,0,4,10,30,68,93,0,1,6,4,82,106,0,7,16,17,66,101,2,9,17,17,56,81,0,4,10,19,48,86,1,5,16,23,41,111,12,28,21,18,32,37,0,5,2,5,25,118,0,1,1,5,111,101,1,3,11,17,69,29,0,1,2,11,15,169,0,0,11,57,101,795,0,20,50,151,574,POINT (104.89056301621665 11.571164058421898),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a83fffff,3698.74,96,96,104.8992035656934,11.556909821971878,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,182,1,3,42,62,74,175,1,8,37,48,81,114,0,3,40,46,25,98,0,0,2,22,74,110,5,6,26,28,45,99,1,7,14,40,37,81,2,5,16,21,37,89,3,4,16,32,34,115,2,5,50,30,28,37,0,0,10,13,14,120,0,0,1,31,88,106,0,2,13,45,46,29,0,1,3,6,19,174,0,5,40,87,42,820,0,10,145,291,374,POINT (104.8992035656934 11.556909821971878),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Phsar Daeum Kor,8865846a85fffff,3906.2,242,242,104.90793806474711,11.558932396579662,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,183,2,9,55,61,56,162,3,12,35,49,63,113,6,19,52,31,5,94,0,0,16,65,13,111,2,13,36,42,18,100,0,7,18,49,26,82,2,6,20,26,28,84,1,6,17,29,31,113,0,8,39,35,31,35,1,1,9,15,9,120,0,0,21,96,3,104,1,4,35,37,27,27,1,1,1,2,22,169,6,38,71,39,15,825,15,62,276,372,100,POINT (104.90793806474711 11.558932396579662),0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad5fffff,3332.55,50,50,104.90621605337935,11.536750672264043,4,0,0,0,1,0,0,1,0,0,0,0,3,0,0,0,1,0,7,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,159,1,3,27,37,91,135,3,10,26,27,69,110,0,3,6,31,70,87,0,0,2,6,79,95,0,1,16,25,53,81,1,5,15,24,36,66,0,5,11,13,37,77,1,3,14,18,41,96,0,2,10,12,72,33,0,1,9,5,18,118,0,0,6,11,101,92,1,2,13,21,55,25,0,0,3,12,10,159,0,0,10,46,103,730,5,15,55,129,526,POINT (104.90621605337935 11.536750672264043),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Phsar Daeum Thkov,8865846ac9fffff,3282.9,108,108,104.92338123205684,11.52540978394818,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,6,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,123,2,1,18,28,74,94,2,3,14,23,52,89,0,0,0,11,78,54,0,1,3,3,47,68,0,0,4,13,51,61,0,1,11,18,31,55,0,1,7,16,31,50,0,1,10,9,30,37,0,0,2,7,28,26,0,0,5,5,16,64,0,1,5,6,52,68,0,0,8,10,50,27,0,0,2,5,20,122,0,0,15,1,106,494,0,0,30,60,404,POINT (104.92338123205684 11.52540978394818),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,3000_4000
Phnom Penh,Tuol Kouk,Phsar Depou Ti Bei,8865846a87fffff,3135.24,172,172,104.90110233067428,11.557794319063838,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,185,1,4,44,66,70,173,1,11,36,44,81,114,0,7,47,42,18,97,0,0,4,27,66,110,4,9,28,30,39,99,0,7,16,47,29,81,2,7,14,25,33,89,2,11,10,32,34,114,2,6,48,31,27,36,0,0,11,12,13,120,0,0,2,42,76,106,0,3,15,44,44,28,0,1,2,5,20,174,0,5,47,85,37,820,0,15,167,346,292,POINT (104.90110233067428 11.557794319063838),0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Muoy,8865846ab9fffff,3837.42,132,132,104.89360815632128,11.564440702191424,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,189,10,3,24,48,104,175,7,3,40,43,82,114,2,2,20,39,51,96,0,1,3,13,79,108,4,6,19,20,59,102,4,2,20,20,56,84,1,5,10,17,51,91,0,6,26,15,44,113,10,27,25,28,23,38,3,0,4,7,24,119,0,0,2,13,104,106,0,3,10,30,63,28,0,0,3,8,17,174,0,0,50,68,56,820,15,10,86,246,463,POINT (104.89360815632128 11.564440702191424),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a9dfffff,3462.07,44,44,104.88743930253985,11.550436493572828,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,175,2,3,18,33,119,173,6,1,25,42,99,110,0,0,10,16,84,70,0,1,1,4,64,91,1,2,12,19,57,96,0,2,11,17,66,75,1,2,8,12,52,94,1,5,14,22,52,110,1,3,19,56,31,35,0,0,5,8,22,81,0,0,0,1,80,95,0,2,6,16,71,32,1,2,5,4,20,164,0,0,5,7,152,706,0,5,40,61,600,POINT (104.88743930253985 11.550436493572828),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Phsar Depou Ti Bei,8865846aabfffff,3962.18,56,56,104.9090201021158,11.568909320805773,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,195,7,8,54,47,79,162,4,15,33,28,82,113,10,15,49,32,7,95,1,1,30,47,16,110,1,5,50,40,14,102,2,3,22,39,36,81,0,4,23,28,26,82,1,4,20,23,34,110,2,6,45,30,27,39,1,2,8,11,17,119,0,1,35,78,5,105,1,8,27,38,31,24,0,0,3,4,17,184,7,40,73,24,40,830,14,91,324,281,120,POINT (104.9090201021158 11.568909320805773),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a87fffff,3581.25,86,86,104.8969913203509,11.561131377416055,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,190,1,14,24,60,91,173,6,3,39,49,76,114,0,4,35,38,37,98,0,0,3,20,75,109,3,7,20,28,51,100,2,6,14,33,45,83,3,5,12,20,43,89,1,7,18,23,40,114,4,13,39,34,24,38,0,3,5,9,21,119,0,0,0,22,97,107,0,3,9,42,53,26,0,0,4,7,15,179,0,0,50,76,53,820,5,15,130,274,396,POINT (104.8969913203509 11.561131377416055),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846a8bfffff,3439.16,182,182,104.90086250163256,11.54522618099671,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,177,1,4,28,56,88,154,1,10,27,36,80,113,4,2,4,59,44,94,0,0,0,10,84,102,1,3,25,22,51,93,0,6,14,29,44,74,0,5,13,17,39,86,0,5,18,25,38,110,1,5,14,45,45,34,0,2,7,13,12,120,0,0,5,16,99,98,1,3,13,26,55,25,0,0,4,11,10,164,0,0,5,90,69,775,10,15,65,236,449,POINT (104.90086250163256 11.54522618099671),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a39fffff,3973.66,158,158,104.9561162885912,11.56001620374134,1,0,1,0,0,0,5,0,0,0,0,1,2,0,0,1,0,0,9,0,0,0,0,1,9,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,12,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,103,0,0,7,18,78,55,0,0,5,2,48,87,0,0,0,6,81,83,0,0,0,17,66,67,0,0,1,5,61,46,0,0,0,6,40,40,0,0,0,6,34,27,0,0,0,1,26,27,0,0,0,4,23,22,0,0,3,3,16,116,0,0,0,11,105,64,0,0,0,9,55,13,0,0,0,2,11,148,0,0,0,0,148,638,0,0,5,40,593,POINT (104.9561162885912 11.56001620374134),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Saensokh,Phnom Penh Thmei,8865846ab1fffff,3016.12,248,248,104.88705210998845,11.568049918730814,6,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,9,0,0,0,0,1,4,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,180,0,13,17,43,107,177,1,6,33,52,85,109,1,3,7,21,77,88,0,0,4,7,77,102,1,3,13,20,65,96,0,6,15,23,52,77,0,1,12,16,48,90,0,2,24,20,44,108,7,16,40,17,28,38,0,4,1,7,26,115,0,0,2,0,113,99,0,1,13,16,69,30,0,1,2,10,17,169,0,0,5,55,109,770,5,10,45,141,569,POINT (104.88705210998845 11.568049918730814),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Phsar Depou Ti Muoy,8865846aa3fffff,3113.4,210,210,104.90151004035404,11.57612702902686,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,185,0,14,35,35,101,162,11,3,43,30,75,113,0,6,25,49,33,93,0,3,7,37,46,108,3,4,20,45,36,101,2,10,18,13,58,80,0,4,20,19,37,77,2,7,12,18,38,113,1,18,41,22,31,38,0,2,7,8,21,118,0,1,7,53,57,102,0,6,14,35,47,23,0,0,4,6,13,179,5,5,46,80,43,825,10,20,166,350,279,POINT (104.90151004035404 11.57612702902686),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Boeng Tumpun,8865846a89fffff,3678.63,206,206,104.90960847614568,11.54729174856109,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,178,7,10,32,57,72,152,4,11,29,40,68,114,0,8,35,51,20,93,0,0,7,36,50,103,3,12,25,29,34,92,4,6,27,25,30,76,1,6,17,27,25,81,0,5,20,23,33,105,2,6,8,43,46,32,1,2,10,8,11,120,1,1,18,29,71,102,2,4,28,27,41,23,0,1,2,7,13,164,0,5,77,50,32,790,10,35,179,272,294,POINT (104.90960847614568 11.54729174856109),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Saensokh,Phnom Penh Thmei,88658468ddfffff,3014.65,136,136,104.88438070769536,11.587598765433016,7,0,0,0,0,1,6,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,133,1,1,27,21,83,146,10,0,18,36,82,80,0,0,2,7,71,43,0,0,6,3,34,67,1,1,6,8,51,61,1,1,23,8,28,56,0,3,9,6,38,67,1,0,12,8,46,94,0,1,17,44,32,24,0,0,4,7,13,45,0,0,2,0,43,57,0,3,10,6,38,31,0,5,3,4,19,129,0,0,25,0,104,512,0,10,25,50,427,POINT (104.88438070769536 11.587598765433016),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab5fffff,3717.85,100,100,104.89525324179886,11.579122658504703,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,10,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,176,5,8,26,40,97,165,0,14,35,36,80,111,1,0,9,43,58,91,0,3,3,14,71,105,0,7,12,18,68,99,8,9,11,15,56,79,4,0,11,22,42,81,8,1,9,17,46,111,3,12,36,25,35,34,0,2,6,5,21,117,1,1,0,10,105,97,2,5,13,12,65,26,0,0,6,6,14,169,0,10,1,85,73,800,5,20,67,206,502,POINT (104.89525324179886 11.579122658504703),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,3948.95,160,160,104.92018849279532,11.58426727453831,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,11,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,161,1,7,31,40,82,120,4,3,17,35,61,112,0,7,20,49,36,87,1,6,38,25,17,105,0,7,24,26,48,86,0,1,6,28,51,69,4,2,8,21,34,54,1,1,8,17,27,95,0,1,7,33,54,32,0,0,5,11,16,117,0,3,60,32,22,90,1,1,27,24,37,18,0,0,2,1,15,164,0,1,57,72,34,795,5,37,293,250,210,POINT (104.92018849279532 11.58426727453831),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3000_4000
