address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Doun Penh,Phsar Thmei Ti Pir,8865846aadfffff,8086.94,186,186,104.91849643367854,11.57452685208982,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,178,10,15,30,52,71,146,6,8,19,35,78,112,6,20,51,18,17,91,4,20,42,14,11,109,1,14,32,41,21,95,2,0,16,39,38,78,2,2,21,27,26,70,1,2,12,24,31,104,2,4,12,44,42,35,1,1,8,10,15,119,4,30,59,19,7,100,3,13,27,26,31,17,0,0,1,4,12,174,14,24,77,34,25,820,42,148,345,150,135,POINT (104.91849643367854 11.57452685208982),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae1fffff,8232.9,40,40,104.9278261727062,11.561683322854666,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,174,2,18,46,44,64,141,1,1,20,28,91,110,8,18,56,19,9,90,7,31,39,6,7,109,4,19,30,25,31,91,3,8,17,19,44,74,6,6,12,14,36,65,3,5,8,13,36,92,2,5,14,12,59,35,0,5,7,7,16,120,8,36,64,8,4,94,1,22,30,17,24,13,0,1,1,1,10,164,0,28,99,17,20,805,16,199,362,93,135,POINT (104.9278261727062 11.561683322854666),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Thmei Ti Pir,8865846aadfffff,8737.02,124,124,104.92224417116044,11.571781167588552,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,173,12,8,37,50,66,151,3,6,21,35,86,112,8,20,50,23,11,90,9,44,15,15,7,109,6,20,22,39,22,93,2,0,13,33,45,77,1,6,18,21,31,65,3,2,9,24,27,101,2,4,11,35,49,35,2,2,6,8,17,119,19,55,23,14,8,96,10,11,27,21,27,16,0,0,2,3,11,164,30,24,74,21,15,815,96,209,255,135,120,POINT (104.92224417116044 11.571781167588552),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8695.25,198,198,104.92385094929313,11.559585546224511,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,181,8,12,55,40,66,145,1,2,28,30,84,112,12,26,48,19,7,90,3,20,50,10,7,109,6,18,35,24,26,94,5,6,24,18,41,77,6,7,15,19,30,73,1,5,15,18,34,95,3,2,17,16,57,35,1,0,13,8,13,120,6,30,72,8,4,97,6,21,31,15,24,17,1,1,1,0,14,164,28,6,98,12,20,805,76,96,420,98,115,POINT (104.92385094929313 11.559585546224511),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846aebfffff,8513.29,140,140,104.92522018273434,11.550322073468523,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,179,10,12,48,36,73,138,3,5,16,38,76,111,6,10,43,34,18,90,1,8,33,35,13,103,6,4,40,24,29,89,8,13,21,12,35,77,2,5,20,14,36,72,1,4,13,17,37,86,2,2,14,12,56,35,2,1,12,6,14,120,7,11,34,63,5,94,6,10,30,24,24,20,0,1,1,1,17,159,1,18,28,101,11,780,30,60,213,344,133,POINT (104.92522018273434 11.550322073468523),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Thmei Ti Muoy,8865846aadfffff,8144.75,86,86,104.9215706270162,11.579212319273918,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,172,3,15,31,39,84,131,5,6,17,30,73,112,6,6,33,44,23,88,6,7,50,12,13,107,1,9,28,27,42,92,0,3,5,27,57,72,3,3,21,13,32,60,0,2,11,18,29,100,0,4,9,29,58,33,0,1,8,4,20,118,0,30,57,15,16,95,0,3,35,23,34,17,0,0,0,4,13,169,0,9,67,67,26,815,7,121,339,173,175,POINT (104.9215706270162 11.579212319273918),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8082.32,130,130,104.92395734673516,11.560091561135753,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,181,6,14,53,42,66,145,1,1,29,30,84,112,12,26,51,16,7,90,3,23,48,9,7,109,5,19,37,22,26,93,4,7,24,18,40,77,7,6,15,18,31,71,2,5,13,19,32,95,3,2,17,16,57,36,1,0,13,7,15,120,6,33,69,8,4,97,5,23,29,14,26,17,1,1,1,0,14,164,28,7,92,17,20,805,61,121,410,103,110,POINT (104.92395734673516 11.560091561135753),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,886584685bfffff,8384.24,240,240,104.92607010832675,11.574864006517243,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,10,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,167,6,13,31,39,78,124,0,3,17,36,68,109,3,15,42,31,18,90,19,29,19,15,8,108,9,12,23,28,36,92,0,2,9,23,58,76,0,3,20,14,39,61,0,4,6,14,37,92,1,3,11,14,63,35,0,4,5,4,22,119,40,33,21,17,8,95,2,15,23,24,31,14,0,0,1,4,9,164,16,31,50,47,20,810,93,170,229,183,135,POINT (104.92607010832675 11.574864006517243),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,8865846ae5fffff,8128.66,172,172,104.93340531826476,11.563522504801403,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,169,2,5,46,41,75,125,0,0,13,29,83,110,1,5,50,38,16,88,7,24,40,11,6,104,2,12,33,20,37,89,1,4,17,16,51,72,2,6,11,14,39,62,0,4,5,11,42,84,1,1,11,13,58,33,2,0,8,7,16,119,3,31,73,4,8,92,2,10,36,17,27,11,0,0,2,1,8,164,0,0,82,52,30,780,5,103,362,170,140,POINT (104.93340531826476 11.563522504801403),0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Thmei Ti Pir,8865846aadfffff,8417.19,70,70,104.9198104485769,11.572638377840551,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,180,12,12,33,53,70,148,9,5,18,37,79,112,7,24,50,20,11,91,5,33,30,14,9,109,1,22,24,39,23,94,2,0,14,39,39,78,1,4,21,22,30,72,1,2,10,29,30,103,4,1,14,40,44,35,2,3,5,10,15,119,7,49,38,18,7,99,3,15,26,27,28,16,0,0,2,3,11,169,36,18,74,21,20,820,95,159,291,150,125,POINT (104.9198104485769 11.572638377840551),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8536.54,130,130,104.92607854218234,11.561725980373534,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,175,4,19,51,37,64,143,1,2,24,28,88,112,9,25,50,17,11,90,5,33,40,5,7,109,7,19,31,26,26,91,3,8,21,18,41,74,8,5,14,14,33,68,3,5,10,13,37,94,2,5,14,13,60,36,1,3,11,4,17,120,9,36,63,8,4,95,4,25,24,17,25,14,0,1,1,1,11,164,0,40,88,16,20,805,38,181,364,102,120,POINT (104.92607854218234 11.561725980373534),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8125.51,154,154,104.93127410069124,11.560700468448106,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,170,1,10,46,45,68,131,0,1,14,28,88,110,3,15,49,29,14,90,4,25,43,10,8,106,3,12,35,23,33,89,1,9,17,17,45,72,2,9,8,17,36,63,2,4,7,13,37,85,1,4,9,12,59,33,0,2,9,7,15,120,2,35,71,8,4,92,2,13,37,14,26,11,0,0,2,1,8,164,0,6,76,62,20,790,10,119,373,148,140,POINT (104.93127410069124 11.560700468448106),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae1fffff,8320.93,34,34,104.92597796231144,11.557345328147376,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,178,10,12,48,42,66,142,1,4,24,28,85,112,10,17,52,25,8,90,4,11,55,14,6,108,4,17,35,24,28,92,7,11,16,17,41,76,2,11,13,17,33,69,2,3,13,16,35,93,1,7,13,14,58,34,0,3,13,6,12,120,9,20,74,14,3,95,6,18,34,15,22,17,1,0,1,1,14,164,7,28,97,17,15,805,35,110,428,112,120,POINT (104.92597796231144 11.557345328147376),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,886584685bfffff,8585.15,50,50,104.92907747836674,11.573874397892668,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,10,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,165,3,12,27,47,76,123,0,0,17,32,74,109,0,13,40,38,18,90,21,24,23,13,9,107,10,13,17,30,37,90,0,2,8,23,57,76,0,0,20,18,38,60,0,3,8,8,41,90,0,3,9,13,65,35,2,4,3,6,20,119,44,28,22,17,8,93,5,10,21,27,30,12,0,0,0,2,10,164,16,7,52,59,30,800,103,123,221,213,140,POINT (104.92907747836674 11.573874397892668),0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Thmei Ti Pir,8865846aadfffff,8454.97,108,108,104.91968616327178,11.57466202625733,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,178,11,11,33,49,74,144,6,8,20,33,77,112,7,18,52,16,19,91,6,26,34,14,11,109,2,14,30,39,24,94,2,0,14,33,45,78,2,2,21,22,31,68,1,2,11,23,31,102,3,3,12,41,43,35,1,3,6,9,16,119,5,41,47,19,7,99,1,16,27,25,30,17,0,0,2,3,12,174,8,45,62,34,25,820,39,199,297,145,140,POINT (104.91968616327178 11.57466202625733),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae5fffff,8150.71,196,196,104.92928947056066,11.567308852362489,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,175,4,8,42,43,78,135,0,1,21,24,89,110,1,17,57,23,12,90,31,20,24,6,9,108,10,16,22,26,34,92,1,3,19,15,54,74,1,9,15,10,39,62,2,5,4,12,39,93,1,4,12,12,64,36,4,2,4,7,19,120,34,43,31,3,9,95,10,11,26,21,27,11,0,0,2,1,8,164,0,23,104,12,25,810,107,136,295,122,150,POINT (104.92928947056066 11.567308852362489),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ae1fffff,8498.67,42,42,104.92938202177716,11.56183209312562,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,174,1,13,48,45,67,137,0,1,19,25,92,110,4,20,53,21,12,90,8,30,38,6,8,109,3,18,33,22,33,91,2,8,18,17,46,74,2,9,13,13,37,63,2,5,8,12,36,88,1,6,11,13,57,34,0,5,6,8,15,120,5,40,63,8,4,94,1,21,32,12,28,13,0,1,1,1,10,164,0,6,115,23,20,800,16,166,371,107,140,POINT (104.92938202177716 11.56183209312562),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,886584685bfffff,8048.24,204,204,104.92978610908196,11.572839148515884,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,166,1,12,29,50,74,122,0,0,17,32,73,109,0,10,45,36,18,90,22,24,22,13,9,108,8,16,16,29,39,90,0,2,9,21,58,74,0,1,19,18,36,59,1,2,7,10,39,88,0,3,9,14,62,35,2,3,4,6,20,119,44,28,24,15,8,92,6,9,24,25,28,11,0,0,1,1,9,164,16,7,58,53,30,800,84,137,224,210,145,POINT (104.92978610908196 11.572839148515884),0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Chakto Mukh,8865846ae1fffff,8138.61,124,124,104.92517082761955,11.558099781882316,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,181,8,14,51,40,68,143,1,2,27,31,82,112,10,24,49,21,8,90,3,14,54,12,7,109,4,17,36,25,27,93,6,12,16,18,41,76,3,12,13,15,33,69,2,3,15,15,34,94,2,4,16,13,59,34,0,3,13,6,12,120,9,22,75,11,3,96,5,18,36,15,22,19,1,0,2,0,16,164,7,28,97,17,15,805,31,129,423,112,110,POINT (104.92517082761955 11.558099781882316),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,8000_9000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,886584685bfffff,8162.05,204,204,104.92858389952995,11.573427477968757,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,10,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,165,3,15,26,47,74,123,0,0,17,32,74,109,1,14,41,36,17,90,23,26,19,13,9,108,11,13,16,30,38,91,0,3,7,23,58,76,0,3,19,16,38,60,0,3,8,10,39,90,0,3,10,14,63,35,2,4,3,6,20,119,47,26,21,17,8,93,8,7,24,25,29,12,0,0,2,0,10,164,16,14,45,59,30,805,115,116,227,202,145,POINT (104.92858389952995 11.573427477968757),0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,8000_9000
