address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Pir,8865846ae3fffff,6038.91,210,210,104.91627696952152,11.557695870303236,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,184,3,18,56,53,54,153,0,11,31,43,68,113,16,19,56,15,7,91,0,5,51,27,8,110,5,14,43,25,23,94,0,5,38,19,32,77,2,7,23,21,24,82,1,4,22,15,40,108,0,8,22,35,43,37,0,4,13,10,10,120,1,11,65,40,3,104,3,15,40,20,26,21,1,1,1,0,18,169,27,41,70,11,20,815,38,137,350,195,95,POINT (104.91627696952152 11.557695870303236),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6441.44,116,116,104.9253836646699,11.55635610177845,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,182,10,13,52,38,69,143,2,3,24,29,85,112,11,18,50,26,7,90,3,14,52,16,5,107,4,13,39,25,26,92,7,12,16,17,40,76,2,10,16,16,32,71,2,3,14,17,35,93,1,6,14,14,58,35,0,3,13,6,13,120,12,17,70,18,3,95,6,16,35,16,22,19,1,0,2,0,16,164,7,28,97,17,15,795,35,111,412,127,110,POINT (104.9253836646699 11.55635610177845),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Muoy,8865846ac7fffff,6318.39,76,76,104.91304716094714,11.545348522432224,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,179,8,11,38,36,86,146,3,11,25,35,72,113,1,5,37,48,22,91,0,4,4,39,44,103,3,11,21,34,34,90,3,10,26,19,32,74,3,2,16,30,23,80,2,5,15,21,37,101,1,7,7,28,58,33,1,4,7,5,16,120,1,5,19,32,63,97,2,8,24,28,35,24,0,0,3,3,18,164,0,0,51,81,32,785,10,30,162,275,308,POINT (104.91304716094714 11.545348522432224),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a33fffff,6201.85,50,50,104.94085582009916,11.56617807467854,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,7,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,149,0,2,16,51,80,110,0,0,1,24,85,107,0,0,22,51,34,87,0,2,56,21,8,98,0,1,28,22,47,67,0,0,9,17,41,61,0,1,11,13,36,51,0,0,8,6,37,56,0,1,5,11,39,30,0,0,5,7,18,118,0,1,82,25,10,83,0,0,23,31,29,11,0,0,0,2,9,164,0,0,16,73,75,760,0,5,241,273,241,POINT (104.94085582009916 11.56617807467854),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6386.21,208,208,104.927543184674,11.561763775592024,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,174,2,19,46,44,63,141,1,1,20,28,91,110,8,22,53,18,9,90,7,32,38,6,7,109,4,20,29,25,31,92,3,7,18,20,44,74,6,6,13,13,36,67,2,6,8,13,38,92,2,5,14,12,59,35,0,5,8,6,16,120,8,36,64,8,4,94,1,27,25,17,24,14,0,1,1,1,11,164,0,28,99,17,20,805,16,200,366,98,125,POINT (104.927543184674 11.561763775592024),0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Boeng Reang,8865846ae7fffff,6264.54,194,194,104.92118789958823,11.56923990088993,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,174,10,15,39,52,58,151,4,5,25,36,81,112,14,22,49,17,10,90,9,43,19,12,7,110,7,21,28,33,21,97,1,2,17,30,47,76,2,9,14,22,29,73,2,4,8,24,35,103,3,6,8,40,46,35,2,4,4,11,14,120,9,70,26,7,8,97,9,17,27,17,27,14,0,0,2,2,10,164,30,24,74,16,20,815,104,260,211,145,95,POINT (104.92118789958823 11.56923990088993),0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae7fffff,6740.29,184,184,104.9255978033149,11.564832494661324,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,6,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,175,2,15,47,43,68,143,0,4,26,22,91,111,10,23,52,16,10,90,18,37,22,5,8,109,14,13,26,31,25,92,3,5,18,18,48,75,8,3,16,14,34,67,3,5,4,18,37,92,2,5,13,16,56,36,1,5,5,8,17,120,20,59,32,5,4,96,6,22,25,17,26,12,0,1,1,1,9,164,0,68,60,16,20,805,83,228,277,102,115,POINT (104.9255978033149 11.564832494661324),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Olympic,8865846a8dfffff,6079.06,234,234,104.9146150130785,11.553148939691887,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,184,4,18,44,62,56,150,1,10,29,38,72,113,0,25,60,18,10,92,1,2,23,57,9,108,8,13,30,37,20,91,0,8,39,15,29,76,0,6,27,18,25,82,1,5,20,18,38,109,3,2,18,43,43,35,1,2,10,13,9,120,0,5,33,78,4,104,2,9,38,30,25,23,0,3,0,0,20,169,0,34,79,36,20,810,15,67,310,308,110,POINT (104.9146150130785 11.553148939691887),0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,6029.58,232,232,104.93069994007044,11.560127854406684,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,170,1,14,48,43,64,132,0,1,15,29,87,110,4,15,49,28,14,90,5,24,43,10,8,106,3,14,34,23,32,89,2,13,12,17,45,72,2,11,6,17,36,64,3,3,7,14,37,85,1,5,8,14,57,33,0,3,8,8,14,120,3,37,68,8,4,92,3,13,36,15,25,13,0,1,1,1,10,164,0,6,76,62,20,790,10,119,378,148,135,POINT (104.93069994007044 11.560127854406684),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Pir,8865846ae3fffff,6441.51,190,190,104.92148811297685,11.562049323074746,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,180,6,16,51,46,61,144,0,5,26,40,73,113,13,36,42,15,7,90,2,25,50,6,7,109,5,18,41,26,19,96,1,8,26,21,40,77,7,7,15,17,31,76,2,6,14,16,38,102,3,5,14,36,44,36,1,2,12,9,12,120,7,26,77,6,4,100,6,22,27,16,29,17,0,2,1,0,14,164,21,37,76,15,15,810,77,155,368,115,95,POINT (104.92148811297685 11.562049323074746),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae1fffff,6364.36,232,232,104.92501409168024,11.557312447750531,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,180,11,12,51,38,68,143,2,3,25,30,83,112,9,25,49,22,7,90,3,13,55,13,6,109,6,15,37,23,28,93,7,11,18,16,41,76,2,13,13,17,31,70,2,3,15,17,33,94,2,4,15,14,59,35,0,3,13,6,13,120,11,18,75,13,3,96,6,18,35,15,22,19,1,0,2,0,16,164,7,28,97,17,15,805,36,115,422,122,110,POINT (104.92501409168024 11.557312447750531),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Doun Penh,Phsar Thmei Ti Bei,8865846ae3fffff,6722.26,234,234,104.91817165369643,11.563484938938627,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,181,5,19,50,50,57,156,0,18,24,34,80,113,15,36,46,10,6,91,4,12,59,9,7,110,3,16,50,24,17,96,0,8,25,30,33,77,2,12,15,20,28,77,1,5,18,16,37,107,3,5,19,38,42,36,2,2,10,8,14,120,4,17,89,6,4,99,7,13,40,15,24,18,1,1,1,0,15,169,17,87,30,20,15,815,85,189,336,115,90,POINT (104.91817165369643 11.563484938938627),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Veal Vong,8865846aa9fffff,6107.04,98,98,104.91993251697372,11.569146038985716,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,174,8,14,42,57,53,151,9,0,25,39,78,112,15,24,46,17,10,91,10,29,32,12,8,110,5,17,33,35,20,97,1,2,17,35,42,76,1,12,12,22,29,74,0,6,9,26,33,105,2,7,13,40,43,35,2,4,4,12,13,120,9,46,47,11,7,98,9,13,32,18,26,15,0,1,1,2,11,164,37,39,52,16,20,815,99,229,247,145,95,POINT (104.91993251697372 11.569146038985716),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Bei,8865846aa9fffff,6849.67,234,234,104.91521509166652,11.565309305283971,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,183,7,14,51,52,59,159,6,11,27,34,81,113,19,33,38,19,4,91,3,7,61,14,6,110,1,10,55,31,13,97,2,3,18,45,29,78,5,3,21,25,24,79,1,3,21,20,34,109,4,4,27,38,36,36,1,3,8,10,14,120,1,10,89,17,3,102,4,16,34,26,22,20,1,0,2,1,16,174,39,58,36,16,25,830,86,158,331,155,100,POINT (104.91521509166652 11.565309305283971),0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Pir,8865846aa9fffff,6165.81,50,50,104.91787233204909,11.56600360275421,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,9,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,183,6,22,40,56,59,153,3,13,21,39,77,113,11,41,37,18,6,91,5,11,57,11,7,110,1,15,49,29,16,98,0,5,17,42,34,77,1,12,16,21,27,74,0,7,14,23,30,106,2,9,12,47,36,36,1,3,7,12,13,120,3,15,90,9,3,99,9,13,33,21,23,18,0,1,2,1,14,169,17,80,36,16,20,825,75,216,289,155,90,POINT (104.91787233204909 11.56600360275421),0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Bei,8865846aebfffff,6230.65,46,46,104.92585796714494,11.550002797802923,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,177,10,12,46,39,70,136,3,5,9,45,74,111,6,9,42,35,19,88,1,8,31,37,11,103,6,4,36,28,29,86,8,13,20,13,32,76,2,5,19,15,35,72,1,4,12,17,38,85,1,2,14,13,55,36,2,1,9,9,15,119,9,9,33,63,5,91,4,11,28,27,21,21,0,1,1,1,18,159,1,18,27,102,11,780,30,60,211,345,134,POINT (104.92585796714494 11.550002797802923),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846a8dfffff,6707.16,90,90,104.91687158819816,11.556511101346784,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,183,2,21,52,53,55,149,1,11,30,42,65,113,9,25,57,14,8,91,0,5,45,34,7,109,7,13,43,25,21,93,0,9,35,15,34,76,1,4,24,22,25,81,1,5,18,17,40,108,0,9,20,37,42,37,0,4,13,10,10,120,0,12,59,46,3,101,3,16,37,23,22,20,0,2,1,0,17,169,11,40,71,22,25,815,20,133,343,224,95,POINT (104.91687158819816 11.556511101346784),0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Pir,8865846aebfffff,6407.05,248,248,104.9255149765556,11.55351161490174,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,182,10,12,47,40,73,143,0,5,19,40,79,112,7,18,44,32,11,90,2,10,46,25,7,105,4,11,41,22,27,92,9,14,13,16,40,76,4,2,22,14,34,72,1,5,14,13,39,89,2,3,15,13,56,36,2,0,14,6,14,120,12,10,49,44,5,94,10,9,34,19,22,20,1,0,1,1,17,164,8,27,67,47,15,790,40,78,329,206,137,POINT (104.9255149765556 11.55351161490174),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Pir,8865846ae3fffff,6374.54,132,132,104.91632373297244,11.56083482419968,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,183,4,16,59,50,54,156,1,13,26,37,79,113,19,29,47,14,4,91,0,9,63,10,9,110,3,13,51,27,16,96,2,5,30,28,31,76,1,12,18,21,24,81,2,3,24,14,38,108,2,7,18,44,37,36,0,3,13,10,10,120,3,6,98,9,4,101,5,15,39,17,25,21,1,1,1,0,18,169,21,47,66,15,20,820,57,154,389,140,80,POINT (104.91632373297244 11.56083482419968),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,6000_7000
Phnom Penh,Prampir Meakkakra,Boeng Proluet,8865846a85fffff,6229.34,184,184,104.91437241368136,11.562469040712294,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,184,6,12,54,54,58,165,5,10,26,40,84,113,19,28,45,17,4,92,0,6,61,17,8,110,1,11,56,28,14,97,2,2,27,39,27,79,5,3,24,23,24,82,3,2,21,20,36,108,2,5,27,41,33,36,1,2,12,8,13,120,1,7,97,12,3,103,4,14,38,23,24,22,1,0,2,1,18,169,34,39,61,20,15,820,63,146,381,150,80,POINT (104.91437241368136 11.562469040712294),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,6000_7000
