address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Doun Penh,Boeng Reang,8865846ae3fffff,5330.13,90,90,104.9217593118379,11.562381965577716,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,178,6,14,51,48,59,143,0,5,25,42,71,112,13,36,43,14,6,90,2,26,49,5,8,109,6,17,39,28,19,96,1,8,26,21,40,77,7,6,16,17,31,74,2,6,13,17,36,102,3,4,15,33,47,35,1,2,11,9,12,120,7,29,74,6,4,100,4,26,25,16,29,16,0,2,1,0,13,164,21,44,69,15,15,810,77,173,345,115,100,POINT (104.9217593118379 11.562381965577716),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Phsar Chas,8865846aadfffff,5371.76,106,106,104.91747923583895,11.573153068889338,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,180,10,20,25,57,68,148,6,9,25,35,73,112,5,25,50,19,13,91,4,14,48,14,11,109,0,12,36,40,21,96,2,0,17,36,41,78,2,3,20,26,27,72,1,2,12,24,33,104,3,4,12,51,34,35,1,2,7,10,15,119,6,18,69,19,7,99,3,13,27,29,27,18,0,0,2,3,13,174,30,14,83,22,25,825,65,138,342,145,135,POINT (104.91747923583895 11.573153068889338),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,5000_6000
Phnom Penh,Doun Penh,Phsar Kandal Ti Muoy,886584685bfffff,5318.84,136,136,104.9262010894551,11.57812076948271,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,10,0,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,165,3,13,27,34,88,119,0,5,13,33,68,109,2,10,29,46,22,88,6,24,32,14,12,107,5,11,21,26,44,89,0,3,4,26,56,72,0,5,13,19,35,59,0,2,7,12,38,89,0,3,11,10,65,33,0,3,6,2,22,118,8,42,38,18,12,92,0,9,27,24,32,15,0,0,0,4,11,159,0,18,41,84,16,800,27,129,280,179,185,POINT (104.9262010894551 11.57812076948271),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a15fffff,5118.87,180,180,104.94920118924418,11.5500388251983,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,9,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,12,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,129,0,3,17,24,85,82,0,1,3,15,63,99,0,0,4,20,75,83,0,0,7,25,51,76,0,1,4,13,58,57,0,0,2,25,30,49,0,0,4,8,37,34,0,0,0,12,22,32,0,0,3,4,25,26,0,1,2,5,18,118,0,0,0,38,80,73,0,1,7,14,51,15,0,0,1,4,10,148,0,0,0,12,136,673,0,5,25,102,541,POINT (104.94920118924418 11.5500388251983),0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ae9fffff,5696.66,64,64,104.93268548220286,11.554599886190308,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,169,3,19,28,54,65,122,0,3,6,43,70,111,4,10,36,41,20,88,5,8,46,23,6,104,1,9,34,25,35,80,5,8,14,22,31,72,1,6,12,19,34,62,1,2,9,16,34,80,1,5,6,14,54,33,0,3,7,10,13,119,6,13,50,44,6,89,4,8,35,18,24,15,0,0,1,2,12,164,0,7,49,91,17,780,30,40,269,284,157,POINT (104.93268548220286 11.554599886190308),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,5000_6000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Pir,8865846ae3fffff,5646.36,142,142,104.92108035918656,11.562034893056447,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,180,5,17,51,46,61,146,0,6,26,43,71,113,14,35,43,14,7,90,2,24,51,5,8,109,5,16,44,25,19,96,1,8,26,21,40,77,5,11,12,18,31,76,1,7,14,17,37,103,3,4,15,36,45,36,1,2,12,9,12,120,5,23,82,6,4,100,6,21,29,16,28,16,0,2,1,0,13,169,21,37,76,15,20,810,77,156,367,120,90,POINT (104.92108035918656 11.562034893056447),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Chey Chummeah,8865846ae1fffff,5988.78,156,156,104.92555078544788,11.556873168983156,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,6,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,179,10,14,47,42,66,143,1,4,24,29,85,112,11,15,54,24,8,90,3,13,55,14,5,107,3,18,35,25,26,92,7,11,17,17,40,76,2,11,15,16,32,70,2,3,14,16,35,93,1,7,13,14,58,34,0,3,13,6,12,120,11,18,71,17,3,95,5,19,34,15,22,18,1,0,1,1,15,164,7,28,97,17,15,805,35,114,411,125,120,POINT (104.92555078544788 11.556873168983156),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846a81fffff,5388.07,126,126,104.90459212485077,11.551109078111782,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,178,2,10,34,63,69,160,4,7,35,49,65,114,2,6,38,47,21,95,0,0,3,27,65,107,4,7,30,25,41,95,2,5,21,34,33,78,1,3,21,20,33,86,2,6,19,21,38,113,1,6,22,47,37,33,0,2,6,16,9,120,0,0,8,38,74,103,1,2,26,31,43,25,0,1,1,7,16,164,5,0,68,54,37,810,10,20,172,303,305,POINT (104.90459212485077 11.551109078111782),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Muoy,8865846ac7fffff,5365.74,38,38,104.9161980271055,11.542121407069557,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,173,5,18,32,36,82,134,0,18,20,28,68,114,0,6,25,53,30,88,1,1,7,26,53,101,4,3,28,25,41,84,3,13,23,14,31,70,1,7,10,30,22,77,1,7,9,20,40,97,1,1,11,15,69,35,1,6,4,5,19,120,4,1,18,19,78,90,4,5,23,22,36,29,0,0,2,4,23,164,0,10,29,56,69,765,10,40,115,238,362,POINT (104.9161980271055 11.542121407069557),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Pir,8865846a81fffff,5743.39,198,198,104.906799435412,11.554775891627187,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,180,5,5,45,66,59,168,6,5,34,47,76,114,2,8,55,39,10,95,0,0,9,50,36,109,6,9,30,36,28,96,2,3,22,41,28,79,2,2,21,24,30,84,4,3,20,25,32,114,1,6,34,36,37,35,0,3,9,12,11,120,0,0,13,69,38,104,0,4,32,41,27,26,1,0,2,4,19,164,5,1,74,69,15,810,10,20,254,339,187,POINT (104.906799435412 11.554775891627187),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Prampir Meakkakra,Boeng Proluet,8865846a85fffff,5377.94,98,98,104.9117832652085,11.562565735512424,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,180,6,10,55,56,53,160,6,5,36,38,75,113,12,30,45,21,5,93,0,3,39,43,8,110,1,8,55,32,14,99,4,1,22,49,23,80,5,2,23,27,23,83,3,2,23,21,34,109,2,5,40,33,29,35,2,0,12,11,10,120,0,4,58,56,2,104,3,5,41,32,23,24,1,1,1,1,20,174,33,24,60,37,20,825,57,97,333,258,80,POINT (104.9117832652085 11.562565735512424),0,0,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a3bfffff,5554.14,108,108,104.94707407948488,11.55887577484407,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,8,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,7,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,11,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,138,0,1,14,37,86,89,0,0,1,11,77,102,0,0,5,30,67,85,0,0,14,49,22,83,0,1,4,34,44,59,0,0,3,19,37,49,0,0,4,16,29,37,0,0,1,9,27,36,0,0,4,7,25,28,0,0,3,9,16,118,0,0,7,87,24,79,0,0,9,31,39,12,0,0,0,2,10,154,0,0,0,36,118,710,0,0,35,320,355,POINT (104.94707407948488 11.55887577484407),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Boeng Reang,8865846ae3fffff,5237.17,62,62,104.9221732490096,11.563848023403338,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,0,0,177,6,13,54,42,62,144,0,5,27,36,76,112,12,39,41,12,8,90,6,27,44,5,8,109,8,18,34,32,17,96,1,9,23,20,43,76,7,5,16,17,31,74,1,7,13,15,38,101,3,4,15,32,47,35,1,4,9,7,14,120,6,35,70,5,4,100,10,20,26,17,27,15,0,2,1,0,12,164,16,49,64,20,15,810,85,189,321,120,95,POINT (104.9221732490096 11.563848023403338),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,8865846aa3fffff,5113.87,218,218,104.90685675185578,11.57555247968707,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,193,3,8,53,35,94,159,4,11,39,30,75,113,1,4,51,31,26,92,1,1,21,48,21,109,1,7,16,62,23,102,0,5,25,19,53,82,0,2,23,22,35,76,0,4,20,18,34,114,0,5,50,21,38,37,0,1,9,10,17,119,0,1,14,81,23,103,4,1,25,38,35,22,0,0,2,8,12,179,0,6,82,55,36,830,16,23,259,347,185,POINT (104.90685675185578 11.57555247968707),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Prampir Meakkakra,Ou Ruessei Ti Pir,8865846ae3fffff,5718.6,162,162,104.91917017268575,11.561313338590752,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,4,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,182,4,17,55,48,58,152,0,10,28,38,76,113,12,39,41,14,7,91,1,14,61,6,9,110,4,14,51,25,16,96,0,7,29,25,35,77,2,13,13,22,27,79,1,4,19,17,38,106,3,3,20,37,43,37,1,3,11,10,12,120,5,15,90,6,4,100,7,18,34,17,24,19,1,1,1,0,16,169,21,69,44,15,20,815,83,163,344,135,90,POINT (104.91917017268575 11.561313338590752),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846a89fffff,5329.06,114,114,104.91236539972684,11.548123035157657,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,184,10,6,46,47,75,153,3,9,31,34,76,113,2,5,47,42,17,92,0,3,6,49,34,104,7,9,27,33,28,90,4,5,33,19,29,75,2,4,20,24,25,83,2,4,18,22,37,107,4,3,13,40,47,33,2,2,10,9,10,120,1,2,26,39,52,104,1,6,30,30,37,22,0,1,2,2,17,164,0,0,83,49,32,790,10,40,229,258,253,POINT (104.91236539972684 11.548123035157657),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ac1fffff,5064.09,190,190,104.92553040277524,11.534463063782884,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,8,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,9,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,145,4,4,28,35,74,111,2,6,22,16,65,104,0,0,10,27,67,85,0,3,4,13,65,88,0,1,13,23,51,67,2,2,24,16,23,59,2,2,11,12,32,59,3,0,12,10,34,58,1,0,4,9,44,30,1,0,8,3,18,116,0,0,12,17,87,80,1,1,14,24,40,25,0,0,0,5,20,149,0,15,1,34,99,695,5,0,75,128,487,POINT (104.92553040277524 11.534463063782884),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Pir,8865846aebfffff,5409.68,138,138,104.92465241528232,11.554293509551036,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,9,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,183,10,12,47,43,71,145,2,3,19,37,84,112,7,21,46,28,10,90,2,11,51,20,6,106,7,10,40,21,28,93,7,14,16,15,41,75,3,6,19,18,29,73,1,5,14,18,35,93,1,4,14,15,59,36,0,3,12,7,14,120,9,14,60,34,3,95,10,11,35,17,22,20,1,0,2,0,17,164,7,28,90,24,15,785,35,111,341,183,115,POINT (104.92465241528232 11.554293509551036),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846a8bfffff,5136.3,76,76,104.89975324306124,11.55087593325193,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,183,0,5,34,48,96,171,1,4,44,37,85,114,1,5,23,51,34,97,0,0,2,14,81,107,2,8,26,21,50,95,2,2,22,27,42,81,0,4,15,17,45,91,2,6,20,25,38,113,0,4,28,46,35,36,0,0,6,16,14,120,0,0,1,26,93,102,0,3,12,37,50,27,0,1,3,8,15,164,0,5,33,63,63,805,5,15,125,229,431,POINT (104.89975324306124 11.55087593325193),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Boeng Reang,8865846aa9fffff,5077.42,76,76,104.91076629907774,11.567153478915056,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,188,7,8,54,52,67,158,2,15,38,30,73,113,10,25,46,26,6,94,0,7,42,34,11,109,1,5,57,32,14,101,2,3,18,47,31,81,4,2,21,28,26,83,1,3,22,24,33,110,3,5,44,29,29,35,1,2,10,10,12,120,0,3,63,48,6,104,2,7,34,33,28,25,0,1,2,2,20,179,39,8,91,6,35,830,59,70,380,216,105,POINT (104.91076629907774 11.567153478915056),0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,5000_6000
