address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Mean Chey,Boeng Tumpun,8865846a89fffff,3060.46,172,172,104.90417333914914,11.54744906482444,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,178,2,10,24,64,78,157,2,9,36,38,72,114,5,1,24,54,30,94,0,0,4,17,73,104,0,9,27,23,45,92,4,2,23,30,33,73,1,4,17,24,27,86,0,7,12,30,37,112,2,3,14,49,44,35,1,1,8,11,14,120,0,1,5,29,85,101,1,2,18,32,48,25,0,1,1,11,12,164,0,5,23,69,67,795,10,15,110,262,398,POINT (104.90417333914914 11.54744906482444),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a83fffff,3838.08,236,236,104.89622975303188,11.550832900551542,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,183,0,4,33,43,103,173,0,6,35,47,85,113,1,1,14,47,50,97,0,0,1,7,89,104,3,4,20,22,55,95,1,3,16,24,51,78,1,2,15,15,45,90,3,3,17,27,40,114,0,6,22,52,34,36,0,1,6,13,16,120,0,0,1,11,108,102,0,4,9,28,61,29,0,0,5,8,16,164,0,0,6,73,85,800,0,20,55,209,516,POINT (104.89622975303188 11.550832900551542),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,3948.95,160,160,104.92018849279532,11.58426727453831,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,11,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,161,1,7,31,40,82,120,4,3,17,35,61,112,0,7,20,49,36,87,1,6,38,25,17,105,0,7,24,26,48,86,0,1,6,28,51,69,4,2,8,21,34,54,1,1,8,17,27,95,0,1,7,33,54,32,0,0,5,11,16,117,0,3,60,32,22,90,1,1,27,24,37,18,0,0,2,1,15,164,0,1,57,72,34,795,5,37,293,250,210,POINT (104.92018849279532 11.58426727453831),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a95fffff,3279.66,206,206,104.89087059036156,11.554740508665027,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,180,0,5,22,44,109,178,0,12,21,55,90,113,0,0,15,36,62,95,0,1,0,7,87,103,1,4,16,22,60,98,1,4,10,29,54,83,1,4,9,17,52,96,1,5,20,25,45,113,3,2,48,29,31,37,0,0,5,10,22,118,0,0,0,3,115,102,2,0,6,26,68,32,0,1,4,7,20,174,0,0,10,45,119,795,5,10,45,151,584,POINT (104.89087059036156 11.554740508665027),0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Phsar Depou Ti Bei,8865846aabfffff,3190.75,54,54,104.90409595124868,11.569829314143805,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,194,3,9,54,42,86,164,4,15,37,32,76,113,4,14,37,43,15,96,1,1,11,61,22,109,2,6,24,57,20,105,0,3,32,21,49,84,0,3,21,26,34,85,1,5,19,22,38,115,3,17,37,32,26,37,1,3,6,10,17,119,0,0,15,86,18,105,2,3,26,40,34,24,0,0,3,5,16,179,1,6,101,35,36,830,10,34,281,350,155,POINT (104.90409595124868 11.569829314143805),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,3000_4000
Phnom Penh,Prampir Meakkakra,Veal Vong,8865846aabfffff,3868.26,144,144,104.90410485653388,11.56985362061175,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,194,3,9,54,42,86,164,4,15,37,32,76,113,4,14,37,43,15,96,1,1,11,61,22,109,2,6,24,57,20,105,0,3,32,21,49,84,0,3,21,26,34,84,1,5,19,22,37,115,3,17,37,32,26,38,1,3,6,10,18,119,0,0,15,86,18,105,2,3,26,39,35,24,0,0,3,5,16,179,1,6,101,35,36,830,10,34,281,350,155,POINT (104.90410485653388 11.56985362061175),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a81fffff,3664.19,232,232,104.90060959698442,11.55660293192556,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,182,1,4,45,60,72,173,1,12,36,43,81,114,0,6,40,50,18,97,0,0,4,21,72,110,4,9,27,28,42,99,0,7,16,44,32,81,1,7,16,23,34,89,3,5,15,31,35,115,3,2,51,31,28,36,0,0,11,13,12,120,0,0,2,39,79,106,0,4,14,44,44,29,0,1,2,6,20,174,0,5,40,92,37,820,0,10,161,309,340,POINT (104.90060959698442 11.55660293192556),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad5fffff,3120.3,164,164,104.90063952479348,11.539333403972694,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,6,0,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,173,0,4,26,31,112,146,0,10,24,41,71,112,0,3,6,30,73,90,0,0,0,7,83,97,0,0,17,26,54,86,1,2,18,21,44,70,2,2,12,14,40,85,1,1,21,21,41,107,1,3,11,14,78,33,0,1,9,4,19,118,0,0,6,3,109,95,0,4,10,17,64,25,0,0,6,10,9,164,0,0,5,39,120,750,0,15,45,125,565,POINT (104.90063952479348 11.539333403972694),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Prampir Meakkakra,Mittapheap,8865846a85fffff,3877.75,224,224,104.90928066973018,11.56086600104668,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,5,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,4,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,184,4,11,61,53,55,159,8,4,35,52,60,113,6,30,48,23,6,94,0,0,26,57,11,110,3,11,40,42,14,100,4,2,22,49,23,81,1,7,20,28,25,84,2,5,18,26,33,110,1,5,42,32,30,35,1,2,10,14,8,120,0,1,28,88,3,104,2,5,37,36,24,27,0,2,1,2,22,174,33,12,72,37,20,825,50,41,300,339,95,POINT (104.90928066973018 11.56086600104668),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Phsar Depou Ti Bei,8865846aabfffff,3708.25,94,94,104.90857284146242,11.571344856263917,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,194,6,7,60,37,84,157,3,12,39,29,74,113,3,15,56,24,15,94,1,1,28,47,17,110,1,5,40,49,15,103,0,2,24,32,45,82,0,4,28,21,29,79,1,1,24,17,36,109,0,7,47,25,30,39,1,1,9,9,19,119,0,0,36,70,13,105,1,7,28,36,33,22,0,0,3,5,14,184,1,44,69,29,41,830,1,91,325,278,135,POINT (104.90857284146242 11.571344856263917),0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Phsar Daeum Thkov,8865846ac3fffff,3952.06,48,48,104.91458973211374,11.535731626134943,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,158,6,8,19,40,85,125,5,10,15,27,68,110,0,0,13,35,62,85,0,1,6,8,70,92,2,1,13,23,53,70,4,4,18,22,22,63,4,1,10,17,31,67,2,3,11,18,33,83,0,1,9,10,63,33,3,2,4,4,20,118,2,3,4,22,87,87,5,3,10,22,47,30,0,0,2,5,23,154,0,5,10,41,98,730,20,10,55,153,492,POINT (104.91458973211374 11.535731626134943),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Muoy,8865846ab1fffff,3179.62,220,220,104.89053430243342,11.569048671262427,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,9,0,0,0,0,1,4,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,180,6,10,17,41,106,176,0,13,27,57,79,112,1,2,13,30,66,93,0,0,5,6,82,106,1,6,15,17,67,100,1,7,19,16,57,81,0,4,9,18,50,87,0,4,20,21,42,112,14,25,25,16,32,37,0,5,2,7,23,119,0,0,2,4,113,104,0,3,12,20,69,30,0,1,2,10,17,174,0,0,11,56,107,805,0,25,40,170,570,POINT (104.89053430243342 11.569048671262427),0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Phsar Daeum Thkov,8865846acbfffff,3558.5,220,220,104.91733352479258,11.527922578923953,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,6,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,9,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,141,0,6,18,29,88,116,2,6,15,22,71,95,0,0,0,17,78,66,0,1,2,5,58,78,0,0,6,19,53,66,0,4,9,22,31,61,0,5,5,11,40,60,1,2,6,13,38,50,0,0,2,11,37,29,0,3,3,5,18,81,0,1,6,8,66,77,0,2,9,13,53,30,0,0,3,3,24,153,0,0,15,1,137,592,0,10,25,70,487,POINT (104.91733352479258 11.527922578923953),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Phsar Daeum Thkov,8865846135fffff,3358.31,98,98,104.92092049713963,11.525673860015615,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,5,0,0,0,0,1,6,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,9,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,126,2,2,17,27,78,102,2,3,14,23,60,90,0,0,0,13,77,55,0,1,2,5,47,70,0,0,4,14,52,63,0,1,12,18,32,58,0,3,6,13,36,53,1,0,6,15,31,38,0,0,2,8,28,26,0,0,5,5,16,63,0,2,4,5,52,71,0,1,7,9,54,29,0,0,3,4,22,124,0,0,15,1,108,505,0,0,30,70,405,POINT (104.92092049713963 11.525673860015615),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Prampir Meakkakra,Veal Vong,8865846a81fffff,3908.33,122,122,104.90634711676816,11.550593136070267,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,5,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,181,2,13,33,62,71,157,4,7,35,44,67,114,2,6,41,47,18,94,0,0,4,37,53,108,4,10,24,31,39,95,3,4,28,28,32,78,1,5,21,21,30,86,2,6,19,22,37,114,2,6,17,48,41,33,1,1,9,13,9,120,0,1,12,38,69,104,1,4,27,31,41,23,0,1,2,6,14,164,0,5,68,54,37,810,10,30,189,283,298,POINT (104.90634711676816 11.550593136070267),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Phsar Daeum Kor,8865846a87fffff,3746.21,92,92,104.90370141041096,11.56073122263994,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,189,0,10,43,67,69,164,2,13,39,45,65,114,3,10,46,47,8,97,0,0,10,54,33,110,2,12,27,50,19,100,1,6,15,53,25,82,1,7,14,27,33,88,1,11,12,33,31,113,0,11,48,29,25,36,0,1,10,13,12,120,0,0,8,84,28,105,1,2,22,49,31,26,0,1,1,7,17,179,0,39,40,70,30,825,5,70,207,378,165,POINT (104.90370141041096 11.56073122263994),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Chamkar Mon,Phsar Daeum Thkov,8865846ac3fffff,3993.31,130,130,104.91133565396962,11.538681071209108,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,167,6,9,21,40,91,136,7,7,22,27,73,112,0,0,16,41,55,87,0,1,5,9,72,96,1,5,14,27,49,81,4,7,16,28,26,70,1,7,7,22,33,76,2,2,17,16,39,97,0,3,9,16,69,33,0,5,5,5,18,119,0,6,2,25,86,92,4,5,11,23,49,24,0,0,3,5,16,159,0,0,15,73,71,745,10,20,80,188,447,POINT (104.91133565396962 11.538681071209108),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Bei,8865846a83fffff,3729.93,148,148,104.8993713307819,11.556111702295274,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,5,0,0,0,0,1,8,0,0,0,0,1,3,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,183,1,3,42,61,76,175,0,9,42,43,81,114,0,4,39,45,26,97,0,0,2,21,74,109,4,6,27,28,44,99,1,6,15,41,36,81,1,6,16,20,38,89,3,5,17,30,34,115,2,3,51,31,28,37,0,0,10,13,14,120,0,0,1,31,88,106,0,3,12,45,46,29,0,1,3,6,19,169,0,5,40,85,39,820,0,10,145,297,368,POINT (104.8993713307819 11.556111702295274),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab5fffff,3263.78,56,56,104.88967266446838,11.581986895191427,6,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,158,0,10,21,34,93,158,3,4,35,33,83,98,0,1,6,17,74,82,1,1,3,6,71,96,1,2,12,15,66,76,3,11,14,12,36,72,1,4,7,12,48,73,1,6,7,12,47,107,2,2,45,21,37,29,0,2,5,4,18,102,1,1,0,3,97,85,0,6,9,12,58,27,1,2,6,1,17,168,0,0,15,17,136,725,5,5,55,86,574,POINT (104.88967266446838 11.581986895191427),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Pir,8865846ab9fffff,3104.1,212,212,104.89562177281398,11.561726961722217,5,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,193,1,13,27,52,100,175,5,5,40,43,82,114,0,4,26,40,44,97,0,0,4,18,75,109,5,5,19,23,57,100,3,4,19,27,47,84,3,4,12,17,48,92,1,6,22,18,45,114,6,18,33,31,26,39,1,2,5,8,23,119,0,0,0,19,100,106,0,3,10,38,55,26,0,0,3,8,15,179,0,0,50,69,60,820,5,20,108,258,429,POINT (104.89562177281398 11.561726961722217),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,3000_4000
