address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab7fffff,3660.779691020453,212.52353443948195,778001.8387399414,104.88551950550848,11.577764137073148,5.994132499494611,0,0,0,0,1,5.009378517845837,0,0,0,0,1,6.0683689896669435,0,0,0,0,1,1.9124196693203457,0,0,1,0,0,10.060763894382054,0,0,0,0,0,5.18222016614494,0,0,0,0,1,8.1748062544897,0,0,0,0,1,1.0174602256644023,0,1,0,0,0,3.0563855485117544,0,0,0,1,0,3.028977363414888,0,0,0,1,0,5.167808835037224,0,0,0,0,1,2.7243117190399713,0,0,0,1,0,2.9537215780129524,0,0,0,1,0,2.9111159141172696,0,0,0,1,0,4.099757360009403,0,0,0,1,0,4.943775197473081,0,0,0,0,1,6.022638984297983,0,0,0,0,1,4.013964514032909,0,0,0,1,0,4.081903496756079,0,0,0,1,0,154.0,1,2,31,32,87,165.0,7,2,32,38,85,97.0,0,0,7,11,79,79.0,0,1,5,5,67,94.0,1,2,12,11,69,75.0,2,6,17,17,33,70.0,1,3,6,14,46,76.0,0,6,11,14,44,106.0,2,7,45,21,31,30.0,1,0,6,4,19,94.0,0,1,1,0,93,83.0,2,3,8,15,55,33.0,2,0,4,5,22,164.0,0,0,10,16,137,717.0,5,5,55,47,598,POINT (104.88551950550848 11.577764137073148),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad1fffff,2870.465913409173,105.3063706676979,302278.3474664584,104.89770709988676,11.534241708480623,5.043787617455038,0,0,0,0,1,0.9304284862674512,0,1,0,0,0,3.9453428701825204,0,0,0,1,0,6.916454975109023,0,0,0,0,1,4.945196293819119,0,0,0,0,1,3.198417412362265,0,0,0,1,0,6.0682816018761265,0,0,0,0,1,6.06219243528646,0,0,0,0,1,2.9924106069124177,0,0,0,1,0,4.106208880276183,0,0,0,1,0,3.342374199697863,0,0,0,1,0,4.949093490516525,0,0,0,0,1,6.132553222019193,0,0,0,0,1,4.001447087529023,0,0,0,1,0,3.9547130277650315,0,0,0,1,0,5.198984256937556,0,0,0,0,1,5.919992331536154,0,0,0,0,1,5.207997358488925,0,0,0,0,1,4.942818301983008,0,0,0,0,1,143.0,0,0,21,27,96,144.0,0,0,30,32,81,104.0,0,0,5,8,89,51.0,0,0,0,5,47,79.0,0,0,5,24,48,74.0,0,1,11,15,48,64.0,0,2,8,15,38,76.0,2,0,14,17,44,100.0,0,1,8,15,75,29.0,0,0,7,5,17,59.0,0,0,2,4,53,79.0,0,0,10,11,58,31.0,0,1,6,9,15,142.0,0,0,0,15,127,534.0,0,0,45,45,451,POINT (104.89770709988676 11.534241708480623),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Doun Penh,Srah Chak,8865846853fffff,4845.405574617328,42.43851289009714,205631.806936146,104.92613058972222,11.584547334725078,3.986100355880378,0,0,0,1,0,4.901248669884028,0,0,0,0,1,4.132000852871994,0,0,0,1,0,3.9379143501108285,0,0,0,1,0,10.834054499627868,0,0,0,0,0,2.913578253838687,0,0,0,1,0,5.1809337998216956,0,0,0,0,1,3.1000458847505827,0,0,0,1,0,2.9906631726125728,0,0,0,1,0,0.8710904822120349,0,1,0,0,0,2.984573444501901,0,0,0,1,0,1.058906528990291,0,1,0,0,0,0.0,1,0,0,0,0,0.8605021609375884,0,1,0,0,0,1.96965385700465,0,0,1,0,0,0.8628474122779015,0,1,0,0,0,9.88050853178897,0,0,0,0,0,1.139758677996816,0,1,0,0,0,1.1466017007249603,0,1,0,0,0,158.0,3,6,26,32,89,112.0,0,6,15,25,68,106.0,0,7,13,46,40,87.0,0,7,40,23,16,101.0,2,4,24,19,53,84.0,1,0,4,15,64,64.0,1,4,8,17,34,50.0,0,1,8,10,31,85.0,0,1,7,13,64,30.0,0,1,4,6,19,113.0,0,4,69,21,20,87.0,0,4,21,16,46,16.0,0,0,1,2,13,164.0,0,0,58,71,35,776.0,15,17,314,209,210,POINT (104.92613058972222 11.584547334725078),0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846ad3fffff,3189.247152858015,39.354851344275666,125512.34760088159,104.8915272272819,11.53526910922963,5.00023555237223,0,0,0,0,1,1.8824093359724665,0,0,1,0,0,3.866472402790864,0,0,0,1,0,7.0699214226203555,0,0,0,0,1,5.955452613865282,0,0,0,0,1,4.079769668768349,0,0,0,1,0,6.022807946069722,0,0,0,0,1,6.0620862643992846,0,0,0,0,1,2.9496246109283675,0,0,0,1,0,3.911261759195336,0,0,0,1,0,3.133873475297712,0,0,0,1,0,4.984825116554559,0,0,0,0,1,5.98199519219012,0,0,0,0,1,5.154854446106367,0,0,0,0,1,5.076334365714251,0,0,0,0,1,4.834487653960878,0,0,0,0,1,5.878508675370022,0,0,0,0,1,4.934032068969374,0,0,0,0,1,4.878463004984298,0,0,0,0,1,129.0,0,6,4,32,88,148.0,0,12,6,39,91,94.0,0,0,4,5,84,36.0,0,0,0,1,34,65.0,0,0,3,19,44,77.0,0,3,2,19,53,59.0,0,2,4,18,36,79.0,0,4,10,20,45,95.0,0,5,4,13,74,27.0,0,3,0,8,16,40.0,0,0,0,6,34,73.0,0,2,2,17,51,33.0,1,1,9,5,17,128.0,0,0,0,10,118,460.0,0,5,10,65,387,POINT (104.8915272272819 11.53526910922963),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a8bfffff,4028.282999394317,155.87291156027658,627900.199704356,104.90346950748308,11.546138341056135,4.07184407800483,0,0,0,1,0,1.1615673377064681,0,1,0,0,0,2.995069532642098,0,0,0,1,0,6.037472435756687,0,0,0,0,1,7.023211395115901,0,0,0,0,1,1.7843783635419417,0,0,1,0,0,4.824677047090661,0,0,0,0,1,5.228135299758814,0,0,0,0,1,1.1211492077461762,0,1,0,0,0,2.952600139294231,0,0,0,1,0,2.0021044065725,0,0,1,0,0,3.0886159002455993,0,0,0,1,0,3.888918719381759,0,0,0,1,0,3.000350616497551,0,0,0,1,0,3.0045282121353845,0,0,0,1,0,3.7619372653678598,0,0,0,1,0,6.98175863939129,0,0,0,0,1,3.0297195954672254,0,0,0,1,0,2.9562182968468793,0,0,0,1,0,175.0,1,8,23,64,83,157.0,1,10,25,43,77,115.0,4,2,16,56,36,95.0,0,0,4,12,78,103.0,0,6,25,26,46,92.0,2,4,17,35,33,74.0,0,4,16,23,30,86.0,0,4,16,30,35,109.0,3,2,14,47,44,34.0,0,1,8,12,13,119.0,0,1,6,23,90,100.0,1,3,14,28,55,25.0,0,0,1,12,12,165.0,0,0,6,85,73,772.0,15,10,75,255,430,POINT (104.90346950748308 11.546138341056135),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
Phnom Penh,Prampir Meakkakra,Veal Vong,8865846a81fffff,4518.901482616923,62.319809912425804,281617.0814096658,104.90359951761036,11.549669476693436,3.944522308201034,0,0,0,1,0,0.9571822096520551,0,1,0,0,0,3.0257593114483288,0,0,0,1,0,5.102267097837488,0,0,0,0,1,6.874930396254623,0,0,0,0,1,1.9310663284944016,0,0,1,0,0,5.11404017378062,0,0,0,0,1,5.074060320859701,0,0,0,0,1,0.8529092992431198,0,1,0,0,0,2.034704365125048,0,0,1,0,0,2.172710792139705,0,0,1,0,0,2.9445246871599737,0,0,0,1,0,3.851969639089446,0,0,0,1,0,1.9504475003089836,0,0,1,0,0,3.081708827512615,0,0,0,1,0,3.074858664538039,0,0,0,1,0,7.01050072643909,0,0,0,0,1,3.130965132189004,0,0,0,1,0,3.1397931651327244,0,0,0,1,0,180.0,1,10,26,66,76,157.0,4,5,33,48,68,112.0,3,4,26,57,24,95.0,0,0,3,19,73,108.0,4,7,28,24,44,94.0,1,6,21,29,37,77.0,0,6,19,19,33,87.0,1,7,18,22,38,114.0,1,5,20,46,41,34.0,0,2,7,14,11,120.0,0,0,6,34,80,104.0,1,2,19,32,47,24.0,0,1,1,9,13,165.0,0,5,39,80,40,793.0,10,20,126,273,371,POINT (104.90359951761036 11.549669476693436),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,8865846a9dfffff,2380.4217271022744,122.54070436664354,291698.55512877484,104.89304551221365,11.54899927448411,5.246679992497642,0,0,0,0,1,2.0673416726511507,0,0,1,0,0,4.002974573305852,0,0,0,1,0,4.961149258551549,0,0,0,0,1,7.119711316969751,0,0,0,0,1,3.0083223538922312,0,0,0,1,0,6.191115096675041,0,0,0,0,1,5.007088599059108,0,0,0,0,1,1.9940601402472258,0,0,1,0,0,2.9708730401237218,0,0,0,1,0,3.197751897370234,0,0,0,1,0,4.036382937446586,0,0,0,1,0,4.795068861796754,0,0,0,0,1,3.319089338938761,0,0,0,1,0,3.9750945262948654,0,0,0,1,0,3.9014218958915423,0,0,0,1,0,6.020442908546997,0,0,0,0,1,4.072001130196326,0,0,0,1,0,3.905648795890011,0,0,0,1,0,180.0,1,4,23,40,113,176.0,0,10,30,36,99,113.0,0,1,11,35,66,98.0,0,0,1,6,91,101.0,1,4,15,25,58,93.0,1,2,14,19,58,79.0,2,2,12,17,45,90.0,1,6,15,26,43,113.0,1,4,19,54,35,36.0,0,1,6,11,18,118.0,0,0,0,6,113,103.0,0,3,6,20,72,30.0,0,2,5,7,16,166.0,0,0,10,46,108,780.0,0,10,45,138,592,POINT (104.89304551221365 11.54899927448411),0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a83fffff,3547.307095951717,78.49861512100284,278458.6944411161,104.8986579317639,11.55231622597288,4.120591037691768,0,0,0,1,0,1.9339790229574036,0,0,1,0,0,2.8846369916510457,0,0,0,1,0,5.087701329351381,0,0,0,0,1,7.200323192439094,0,0,0,0,1,2.9022876231943147,0,0,0,1,0,5.126291260983153,0,0,0,0,1,4.051920898939041,0,0,0,1,0,1.1052246928243536,0,1,0,0,0,1.8854684104342052,0,0,1,0,0,1.988623410936082,0,0,1,0,0,2.9563334170335502,0,0,0,1,0,3.929159682543004,0,0,0,1,0,2.814386463679222,0,0,0,1,0,2.8498433601151234,0,0,0,1,0,4.142111071604201,0,0,0,1,0,6.056079892344287,0,0,0,0,1,2.9741288128879013,0,0,0,1,0,3.0530881953369753,0,0,0,1,0,183.0,1,4,36,48,95,172.0,0,5,42,48,76,114.0,1,3,25,50,35,96.0,0,0,1,14,82,107.0,2,8,25,22,50,96.0,1,3,21,25,46,80.0,1,5,13,17,44,91.0,3,6,17,27,39,114.0,0,4,33,43,33,35.0,0,0,8,13,14,118.0,0,0,1,20,99,104.0,0,4,9,41,49,26.0,0,1,3,9,13,163.0,0,5,34,62,63,818.0,5,15,110,257,423,POINT (104.8986579317639 11.55231622597288),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Chamkar Mon,Boeng Trabaek,8865846ac5fffff,2703.5628703297916,188.5072922761653,509641.3161842464,104.92257931889688,11.543561076965409,2.1801424761785206,0,0,1,0,0,0.03506448798903809,1,0,0,0,0,0.9158534663998933,0,1,0,0,0,6.965075930875518,0,0,0,0,1,6.000052431267084,0,0,0,0,1,1.050254381770811,0,1,0,0,0,3.17080886782101,0,0,0,1,0,5.924999742948691,0,0,0,0,1,1.9637835199698679,0,0,1,0,0,2.135853480885029,0,0,1,0,0,0.0,1,0,0,0,0,3.0915171515819657,0,0,0,1,0,3.8841424584742645,0,0,0,1,0,2.8597311072795906,0,0,0,1,0,2.0706092621661756,0,0,1,0,0,2.9237301320224223,0,0,0,1,0,8.972326215833027,0,0,0,0,1,3.0664079596970697,0,0,0,1,0,2.198656036320942,0,0,1,0,0,166.0,3,14,42,32,75,128.0,3,5,26,24,70,110.0,3,6,26,51,25,86.0,2,2,14,36,32,101.0,0,8,23,30,40,81.0,6,10,24,13,28,67.0,0,5,14,22,27,69.0,3,4,12,17,33,83.0,0,3,12,13,56,33.0,1,5,5,7,15,118.0,0,8,20,34,56,88.0,1,9,25,27,24,27.0,0,0,1,4,22,153.0,5,5,40,68,36,753.0,5,55,138,285,277,POINT (104.92257931889688 11.543561076965409),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0
Phnom Penh,Tuol Kouk,Tuek L'ak Ti Muoy,8865846abdfffff,2718.545368270117,202.37763500497704,550172.7822842406,104.89257124907276,11.568483235141056,5.107957288487292,0,0,0,0,1,3.098434611628639,0,0,0,1,0,4.0754941869329375,0,0,0,1,0,2.9636031327552392,0,0,0,1,0,8.82869402078342,0,0,0,0,1,4.042965498613012,0,0,0,1,0,7.023944574044541,0,0,0,0,1,2.027756262018453,0,0,1,0,0,1.980679663071653,0,0,1,0,0,2.133314801632743,0,0,1,0,0,3.0031803167427253,0,0,0,1,0,3.063679114046294,0,0,0,1,0,2.8909803822534075,0,0,0,1,0,2.0815986518549447,0,0,1,0,0,2.9513763000740156,0,0,0,1,0,3.845014702876569,0,0,0,1,0,5.9540882175862855,0,0,0,0,1,3.0369075264395775,0,0,0,1,0,3.131337870984853,0,0,0,1,0,185.0,9,6,20,44,106,178.0,2,13,27,56,79,111.0,1,2,15,44,50,94.0,0,0,7,10,77,108.0,2,7,14,24,60,100.0,1,6,23,15,55,83.0,0,5,11,19,48,89.0,0,8,17,22,42,112.0,16,20,27,23,26,38.0,3,2,2,6,25,119.0,0,0,2,9,108,103.0,0,2,13,26,62,29.0,0,0,3,10,16,172.0,0,0,11,73,90,804.0,0,30,40,259,476,POINT (104.89257124907276 11.568483235141056),0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0,0
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab5fffff,2608.4957969142456,42.677503198329106,111324.08771563575,104.88993187366728,11.58009273444899,6.028352570478444,0,0,0,0,1,4.904465419847111,0,0,0,0,1,4.872950024032165,0,0,0,0,1,1.897755017555996,0,0,1,0,0,10.952410391944644,0,0,0,0,0,5.060614098789775,0,0,0,0,1,7.106633567722665,0,0,0,0,1,1.0210712704065839,0,1,0,0,0,2.853672631458653,0,0,0,1,0,3.0825822622545958,0,0,0,1,0,3.881674383547014,0,0,0,1,0,2.8702962594106847,0,0,0,1,0,2.8262664979717234,0,0,0,1,0,3.059242557957784,0,0,0,1,0,3.991048866479457,0,0,0,1,0,3.8493550806728067,0,0,0,1,0,6.030568237180118,0,0,0,0,1,2.9513791251621155,0,0,0,1,0,3.942545731856339,0,0,0,1,0,163.0,3,5,23,34,98,159.0,4,4,36,26,91,105.0,0,1,6,18,78,84.0,1,0,4,6,73,99.0,1,1,13,19,64,80.0,4,10,12,14,41,74.0,2,3,9,14,46,75.0,1,6,11,12,46,108.0,2,8,45,18,35,30.0,0,2,6,3,19,104.0,1,1,0,3,98,86.0,1,5,10,10,61,27.0,1,2,5,2,17,170.0,0,0,10,61,97,724.0,5,5,60,118,542,POINT (104.88993187366728 11.58009273444899),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab7fffff,4193.011213588944,206.0788549036749,864090.9494946778,104.88743691204152,11.580791220378076,5.966439083793787,0,0,0,0,1,4.796955786163252,0,0,0,0,1,5.992830140260488,0,0,0,0,1,1.929051199175166,0,0,1,0,0,10.923721254039359,0,0,0,0,0,5.298272497194506,0,0,0,0,1,7.963466424520215,0,0,0,0,1,1.058595210657731,0,1,0,0,0,2.842238077580825,0,0,0,1,0,2.8865505193848735,0,0,0,1,0,4.92942494027484,0,0,0,0,1,3.0131022670278207,0,0,0,1,0,3.0216778342189374,0,0,0,1,0,2.9794186439994546,0,0,0,1,0,4.009383650640626,0,0,0,1,0,4.166831497497898,0,0,0,1,0,6.157784748319491,0,0,0,0,1,3.917492682990698,0,0,0,1,0,3.987269785793138,0,0,0,1,0,155.0,1,5,26,31,92,159.0,3,7,31,34,86,97.0,0,1,4,12,80,83.0,1,0,5,5,72,93.0,1,2,12,14,65,77.0,3,8,17,11,38,73.0,1,4,8,11,49,74.0,1,6,9,12,45,108.0,2,3,49,16,37,28.0,0,1,6,4,17,99.0,1,1,0,0,96,84.0,1,4,9,13,56,28.0,1,2,6,1,18,162.0,0,0,10,22,131,713.0,5,5,55,63,587,POINT (104.88743691204152 11.580791220378076),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab1fffff,4016.2146176529855,209.8735605637913,842897.2617951778,104.89056301621665,11.571164058421898,5.982668825282611,0,0,0,0,1,4.173801437838895,0,0,0,1,0,5.010954243083913,0,0,0,0,1,2.8784552542344173,0,0,0,1,0,10.0822859782065,0,0,0,0,0,4.1527407535033385,0,0,0,1,0,6.809168404120037,0,0,0,0,1,1.9453845478329017,0,0,1,0,0,1.9248052888614344,0,0,1,0,0,3.124128781543283,0,0,0,1,0,4.034734280878078,0,0,0,1,0,3.1686034539172474,0,0,0,1,0,3.052456354901717,0,0,0,1,0,2.091435335825434,0,0,1,0,0,3.961594197117205,0,0,0,1,0,3.907323098395333,0,0,0,1,0,5.993576115120503,0,0,0,0,1,3.0433763757229073,0,0,0,1,0,3.7830541812368614,0,0,0,1,0,179.0,4,10,18,41,108,175.0,0,13,24,55,82,111.0,0,4,10,30,68,93.0,0,1,6,4,82,106.0,0,7,16,17,66,102.0,2,9,17,17,56,82.0,0,4,10,19,48,85.0,1,5,16,23,41,111.0,12,28,21,18,32,37.0,0,5,2,5,25,117.0,0,1,1,5,111,102.0,1,3,11,17,69,29.0,0,1,2,11,15,169.0,0,0,11,57,101,805.0,0,20,50,151,574,POINT (104.89056301621665 11.571164058421898),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
Phnom Penh,Tuol Kouk,Boeng Salang,8865846a83fffff,3771.4499999107284,96.8536970702704,365278.875807025,104.8992035656934,11.556909821971878,4.1489664446338175,0,0,0,1,0,1.9630766560716326,0,0,1,0,0,3.01233428323835,0,0,0,1,0,3.973261994158366,0,0,0,1,0,8.083436783769598,0,0,0,0,1,3.0453835920947308,0,0,0,1,0,6.07858299318041,0,0,0,0,1,4.073632716944023,0,0,0,1,0,1.1630221509438539,0,1,0,0,0,1.9543291416804396,0,0,1,0,0,2.0309227235561083,0,0,1,0,0,2.9536767033829276,0,0,0,1,0,4.0378913036494435,0,0,0,1,0,1.8879021196401136,0,0,1,0,0,3.146902410021093,0,0,0,1,0,2.8745565545759413,0,0,0,1,0,6.083959425128943,0,0,0,0,1,3.019841033785353,0,0,0,1,0,2.8886054714350213,0,0,0,1,0,183.0,1,3,42,62,74,174.0,1,8,37,48,81,113.0,0,3,40,46,25,99.0,0,0,2,22,74,109.0,5,6,26,28,45,100.0,1,7,14,40,37,81.0,2,5,16,21,37,89.0,3,4,16,32,34,115.0,2,5,50,30,28,37.0,0,0,10,13,14,120.0,0,0,1,31,88,106.0,0,2,13,45,46,29.0,0,1,3,6,19,174.0,0,5,40,87,42,821.0,0,10,145,291,374,POINT (104.8992035656934 11.556909821971878),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
Phnom Penh,Tuol Kouk,Phsar Daeum Kor,8865846a85fffff,2918.937022780769,242.17351473622065,706889.2381004986,104.90793806474711,11.558932396579662,2.8987873378057616,0,0,0,1,0,1.7876085474652699,0,0,1,0,0,2.1641661717766425,0,0,1,0,0,5.024625518287782,0,0,0,0,1,7.971852798464052,0,0,0,0,1,1.7963439084682995,0,0,1,0,0,5.098634205893648,0,0,0,0,1,3.8086784461625527,0,0,0,1,0,0.0,1,0,0,0,0,0.893946804342473,0,1,0,0,0,0.9170483982596869,0,1,0,0,0,2.0263200109290525,0,0,1,0,0,2.6906234075730664,0,0,0,1,0,0.950667571569786,0,1,0,0,0,1.9700019865933232,0,0,1,0,0,2.095584114644014,0,0,1,0,0,6.903822058329945,0,0,0,0,1,1.9589924350852548,0,0,1,0,0,2.055216018178289,0,0,1,0,0,184.0,2,9,55,61,56,163.0,3,12,35,49,63,113.0,6,19,52,31,5,95.0,0,0,16,65,13,109.0,2,13,36,42,18,99.0,0,7,18,49,26,81.0,2,6,20,26,28,84.0,1,6,17,29,31,114.0,0,8,39,35,31,35.0,1,1,9,15,9,121.0,0,0,21,96,3,106.0,1,4,35,37,27,27.0,1,1,1,2,22,170.0,6,38,71,39,15,828.0,15,62,276,372,100,POINT (104.90793806474711 11.558932396579662),0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0
